"ID","Type","Name","Documentation","Specialization"
"9f5ce532","ArchimateModel","8 aggregates","",""
"4b9beff4","BusinessObject","Business Object","",""
"f3249f47","BusinessObject","entity 1","",""
"d1de6cbe","BusinessObject","entity 4","",""
"d72929df","BusinessObject","entity 7","",""
"67e21c2d","ApplicationComponent","aggregate 1 repository","",""
"89e509c9","ApplicationComponent","aggregate 2 repository","",""
"7d145a54","ApplicationComponent","aggregate 3 repository","",""
"92a82601","ApplicationComponent","Application Component","",""
"d21c7f72","ApplicationComponent","class 1","",""
"86421674","ApplicationComponent","class 1 ","",""
"2fe1b16c","ApplicationComponent","class 1 ","",""
"db2b98b6","ApplicationComponent","class 1","",""
"51daf56d","ApplicationComponent","class 1 (aggregate root)","",""
"f732b84b","ApplicationComponent","class 1 (aggregate root) ","",""
"279acbbd","ApplicationComponent","class 1 (aggregate root) ","",""
"0ffd4e94","ApplicationComponent","class 1 (aggregate root) ","",""
"be622a21-8186-4217-909d-421664e713f5","ApplicationComponent","class 1 (aggregate root) (copy)","",""
"3afadcd0","ApplicationComponent","class 2","",""
"4e8e0bfe","ApplicationComponent","class 2 ","",""
"d3a1a5d4","ApplicationComponent","class 2 ","",""
"ef6a5fca","ApplicationComponent","class 2 ","",""
"f66b7c4b","ApplicationComponent","class 2  ","",""
"423a6343","ApplicationComponent","class 2  ","",""
"0c701b28","ApplicationComponent","class 2 ","",""
"8861f5f3","ApplicationComponent","class 2 ","",""
"b385ed8b-4450-4198-8429-a24c3e687aae","ApplicationComponent","class 2 (copy)","",""
"95324eb4","ApplicationComponent","class 3","",""
"9fa73c7f","ApplicationComponent","class 3 ","",""
"27e4836c","ApplicationComponent","class 3 ","",""
"2fb23173","ApplicationComponent","class 3 ","",""
"4a0211af","ApplicationComponent","class 3  ","",""
"d0da6d09","ApplicationComponent","class 3  ","",""
"b3d3aade","ApplicationComponent","class 3 ","",""
"31c36982","ApplicationComponent","class 3 ","",""
"c1055bf3-2de8-4e12-8129-250c2873c66c","ApplicationComponent","class 3 (copy)","",""
"e61980d4","ApplicationComponent","class 4","",""
"091bca0b","ApplicationComponent","class 4 ","",""
"21c4631c","ApplicationComponent","class 4 ","",""
"3e65176a","ApplicationComponent","class 4","",""
"6af57d05","ApplicationComponent","class 4 (aggregate root)","",""
"11dec2e4","ApplicationComponent","class 4 (aggregate root) ","",""
"40683ca4","ApplicationComponent","class 4 (aggregate root) ","",""
"bf6fedfa","ApplicationComponent","class 4 (aggregate root) ","",""
"bd601ca2-5e72-4932-bcdf-4122d47b0d27","ApplicationComponent","class 4 (aggregate root) (copy)","",""
"20660f0f","ApplicationComponent","class 5","",""
"b25065b7","ApplicationComponent","class 5 ","",""
"419a8ba8","ApplicationComponent","class 5 ","",""
"937a1221","ApplicationComponent","class 5 ","",""
"47769e00","ApplicationComponent","class 5  ","",""
"2f408b37","ApplicationComponent","class 5  ","",""
"8b618483","ApplicationComponent","class 5 ","",""
"793c747e","ApplicationComponent","class 5 ","",""
"61e8c1f4-48cc-4bd3-b4d1-00db51ab8648","ApplicationComponent","class 5 (copy)","",""
"d156eb2b","ApplicationComponent","class 6","",""
"698ba846","ApplicationComponent","class 6 ","",""
"2ef36fec","ApplicationComponent","class 6 ","",""
"27c66a60","ApplicationComponent","class 6 ","",""
"79b3eb70","ApplicationComponent","class 6  ","",""
"290023eb","ApplicationComponent","class 6  ","",""
"c2d80645","ApplicationComponent","class 6 ","",""
"ab1e9ae7","ApplicationComponent","class 6 ","",""
"e9d56742-a6dd-46fe-bf85-cdff1820f998","ApplicationComponent","class 6 (copy)","",""
"05688525","ApplicationComponent","class 7","",""
"d1e88662","ApplicationComponent","class 7 ","",""
"eeab37dd","ApplicationComponent","class 7 ","",""
"8038d899","ApplicationComponent","class 7","",""
"f963d3b3","ApplicationComponent","class 7 (aggregate root)","",""
"eca71a86","ApplicationComponent","class 7 (aggregate root) ","",""
"a14f37eb","ApplicationComponent","class 7 (aggregate root) ","",""
"4a046e7f","ApplicationComponent","class 7 (aggregate root) ","",""
"a4e1590f-9934-49ff-810c-c6dd632c2948","ApplicationComponent","class 7 (aggregate root) (copy)","",""
"15d093db","ApplicationComponent","class 8","",""
"b9f8d245","ApplicationComponent","class 8 ","",""
"f2874fb2","ApplicationComponent","class 8 ","",""
"d1a7802a","ApplicationComponent","class 8 ","",""
"5a10641c","ApplicationComponent","class 8  ","",""
"3350c66d","ApplicationComponent","class 8  ","",""
"a1f257ee","ApplicationComponent","class 8 ","",""
"6ae1c363","ApplicationComponent","class 8 ","",""
"39b508d1-9a34-43ae-a027-d22b6cee64f6","ApplicationComponent","class 8 (copy)","",""
"7f4a9131","ApplicationComponent","class 9","",""
"0fc759ed","ApplicationComponent","class 9 ","",""
"aef40881","ApplicationComponent","class 9 ","",""
"0032ce4e","ApplicationComponent","class 9 ","",""
"03ff880f","ApplicationComponent","class 9  ","",""
"742bae7b","ApplicationComponent","class 9  ","",""
"0a6de914","ApplicationComponent","class 9 ","",""
"ea309d01","ApplicationComponent","class 9 ","",""
"513c3c7d-90dc-4928-9089-e16dcfb8b278","ApplicationComponent","class 9 (copy)","",""
"4ba01268","ApplicationFunction","Find Instance by (ID)","",""
"746f5671","ApplicationFunction","Find Instance by (ID)","",""
"7554d754","ApplicationFunction","Find Instance by (ID)","",""
"9a7175fb","ApplicationFunction","Function 1","",""
