"ID","Key","Value"
"2ae3a309","Directed","false"
"15f49254","Directed","false"
"2bc04c6d","Directed","false"
"77d00a16","Directed","false"
"8816d651","Directed","false"
"25c196f6","Directed","false"
"b3f65dd0","Directed","false"
"67fae0da","Directed","false"
"3fa6143f","Directed","false"
"9af4ab56","Directed","false"
"81c67817","Directed","false"
"076a5975","Directed","false"
"73c32f90-db6f-49cf-8166-f690ea05bc55","Directed","false"
"947d7ab7-07fe-465e-896e-21b090c28a00","Directed","false"
"4c04eddf-cd65-4611-837c-bc93664ee849","Directed","false"
"72e4fb36-8f42-40ce-b96c-1a3a34ff4ce3","Directed","false"
"f2b9d523-50fe-458a-ac98-f05e170d28c7","Directed","false"
"d7d687f7-c170-4968-bcb7-81845b347a9e","Directed","false"
