"ID","Type","Name","Documentation","Source","Target","Specialization"
"08df1937-ed83-4687-baec-cb7f462cedf0","AccessRelationship","","","c6161dd0-26cd-48a5-a18c-c2fcb701df54","94f4547b-0f89-4b89-a426-e895067fd9ca",""
"3d1014a4-130f-46d9-9f82-1fd8744d6e73","AssignmentRelationship","","","c6161dd0-26cd-48a5-a18c-c2fcb701df54","9e516ea6-184b-43aa-95ee-c15782ed5d07",""
"f3b7fa37-931f-4ecc-a64e-0e8c021e9959","AssignmentRelationship","","","c6161dd0-26cd-48a5-a18c-c2fcb701df54","43b2e98f-0a57-4b83-b399-8252740b9625",""
"1e395134-dc78-4ff0-82f9-35910f7ef326","AssociationRelationship","","","7b9df014-e504-4485-9fba-cc69e7198421","9b57e4df-39f5-4c05-b46e-470c690cfb72",""
"45eb2182-8c2b-4f1a-a84f-2fc3054986d8","AssociationRelationship","","","94ce784b-8228-46fa-9ee3-9506bbf5d3c4","08663b61-ec8e-4512-8c69-c1c983395936",""
"e76c4f90-31c1-4f46-bbaa-f2e353def158","AssociationRelationship","","","08663b61-ec8e-4512-8c69-c1c983395936","9b57e4df-39f5-4c05-b46e-470c690cfb72",""
"360865af-fd37-4d19-979f-268ffef9b0c6","AssociationRelationship","","","1880defe-1643-4496-a7c0-b5c382a6eb52","9b57e4df-39f5-4c05-b46e-470c690cfb72",""
"e58442e4-f0cf-40a5-908a-64503f317664","AssociationRelationship","","","a0fd09d4-3466-4869-93a6-fbcd63f348ac","7b9df014-e504-4485-9fba-cc69e7198421",""
"077b76ae-77b8-4760-b86f-634407c89338","AssociationRelationship","","","94ce784b-8228-46fa-9ee3-9506bbf5d3c4","7b9df014-e504-4485-9fba-cc69e7198421",""
"11ffe416-3a05-4f27-9fc3-23b4e8fc5187","AssociationRelationship","","","08663b61-ec8e-4512-8c69-c1c983395936","a0fd09d4-3466-4869-93a6-fbcd63f348ac",""
"0d463742-e085-4041-893a-c65fbda18b72","AssociationRelationship","","","94ce784b-8228-46fa-9ee3-9506bbf5d3c4","1880defe-1643-4496-a7c0-b5c382a6eb52",""
"55fc1d61-8a89-4291-a9c7-e135fd79c27f","CompositionRelationship","","","43b2e98f-0a57-4b83-b399-8252740b9625","9c1c6d76-75c9-4107-b471-2f3ec79580e6",""
"cc3d3508-1c6a-47f4-addd-0cf23f576ac7","CompositionRelationship","","","43b2e98f-0a57-4b83-b399-8252740b9625","3fba2e24-e3e9-4a9c-92de-24433efa4493",""
"057e7b6e-6178-444f-a668-e5610a1a7f80","CompositionRelationship","","","9e516ea6-184b-43aa-95ee-c15782ed5d07","16ef44ac-ab7e-462b-bdf8-cda69d396456",""
"2cf6ca7d-78f3-4993-ae8e-c1aeabb9b010","CompositionRelationship","","","9e516ea6-184b-43aa-95ee-c15782ed5d07","85eeb358-ffcf-445e-9857-247662db478c",""
"bf535892-c166-4285-9da7-15e6692c1912","FlowRelationship","","","85eeb358-ffcf-445e-9857-247662db478c","16ef44ac-ab7e-462b-bdf8-cda69d396456",""
"9911e8b8-1ec2-4488-b985-5c43d0580db1","FlowRelationship","","","3fba2e24-e3e9-4a9c-92de-24433efa4493","9c1c6d76-75c9-4107-b471-2f3ec79580e6",""
