"ID","Key","Value"
"f4fce783","Access_Type","Write"
"d0ccaf95","Directed","false"
"2d91b832","Directed","false"
"75f51027","Directed","false"
"8b1026cb","Directed","false"
"4b2372c8","Access_Type","Write"
"f26ecebc","Access_Type","Write"
"ae799e57","Directed","false"
"aff335e4","Directed","false"
"c2cfb919","Access_Type","Write"
"76da6e86","Access_Type","Write"
"cd91a63b","Access_Type","Write"
"ebd80d35","Directed","false"
"b4ba1b08","Directed","false"
"2942bd1f","Directed","false"
"cdf1b337","Directed","false"
"4bd67d9a","Directed","false"
