"ID","Key","Value"
"e73be9b6","Directed","false"
"78ac350f","Directed","false"
"f2d20183","Directed","false"
"040febb9","Directed","false"
"8f80b387","Directed","false"
"0a46bab9","Directed","false"
"227ca927","Directed","false"
"ac9a37b8","Directed","false"
"949dc019","Directed","false"
"f6b76a83","Directed","false"
"f56154ff","Directed","false"
"b0c7bfa9","Directed","false"
"360a07e3","Directed","false"
"c2e875f6","Directed","false"
"bc451e41","Directed","false"
"aab51810","Directed","false"
