"ID","Type","Name","Documentation","Specialization"
"aa25824a","ArchimateModel","event sourcing","",""
"8794d1c0","BusinessObject","entity 1","",""
"14c61bfe","BusinessObject","entity 1 ","",""
"cc8e9126","ApplicationEvent","Application Event","",""
"f0a96881","DataObject","aggregate name ","",""
"7beb2964","DataObject","event content ","",""
"03b1e8b3","DataObject","event type ","",""
"0de516be","DataObject","ordinal number ","",""
"c9406b02","DataObject","persistence table (event sourcing) ","",""
"287114fa","DataObject","table 1","",""
"47caee49","Grouping","aggregate 1","",""
"f0cc4a65","Grouping","aggregate 1 ","",""
