"ID","Key","Value"
"0a0b5367","Access_Type","Write"
"cf1ad34d","Access_Type","Write"
"0fd4a4ab","Directed","false"
"4bdc4073","Access_Type","Write"
"53a2bafa","Access_Type","Write"
"678b5efc","Directed","false"
"b049b148","Directed","false"
"555200e5","Directed","false"
"e79786fc","Directed","false"
"72acc38f","Directed","false"
"a5d6db5a","Directed","false"
"80ed2bd1","Access_Type","Write"
"34bb2fdb","Access_Type","Write"
"faa81680","Access_Type","Write"
"0fc75197","Access_Type","Write"
"43070d7f","Directed","false"
"3a19d58e","Directed","false"
"9855a5bf","Access_Type","Write"
"49753d14","Access_Type","Write"
"982e5222","Access_Type","Write"
"48216a19","Directed","false"
"55322fa9","Directed","false"
"60e59ce5","Access_Type","Write"
"f1a59c13","Access_Type","Write"
"da0fda39","Access_Type","Write"
"4b41dd27","Access_Type","Write"
"cba4b4e7","Directed","false"
"17085b7b","Directed","false"
"eab0ed23","Access_Type","Write"
