"ID","Type","Name","Documentation","Specialization"
"0dc4bc77","ArchimateModel","docker-swarm","",""
"9c4f6114","BusinessActor","user","",""
"fe6ffb89","ApplicationFunction","build","",""
"d689ac8e","ApplicationFunction","prod t.","",""
"a366cc66","ApplicationFunction","prod-like t.","",""
"f5365ca8","ApplicationFunction","staging","",""
"6496bcd6","ApplicationFunction","unit","",""
"e00657d7","ApplicationService","Consul","",""
"f82c2338","ApplicationService","Docker Engine","",""
"d34e395a","ApplicationService","go-demo","",""
"9af5e9bb","ApplicationService","go-demo 1.1","",""
"6e19fc1e","ApplicationService","go-demo v1.0","",""
"3c3e0ec8","ApplicationService","go-demo-db","",""
"0b27c892","ApplicationService","jenkins","",""
"5dc99db1","ApplicationService","jenkins-agent","",""
"b4a67d5f","ApplicationService","load balancer","",""
"8ec8b15c","ApplicationService","proxy","",""
"aa5c1756","ApplicationService","Swarm manager","",""
"8b99f9ad","ApplicationService","Swarm worker","",""
"f7ebac08","DataObject","Consul","",""
"cef4175f","DataObject","Host volume","",""
"d208dd2f","DataObject","Registry","",""
"5419f061","DataObject","service registry","",""
"56954d1b","CommunicationNetwork","go-demo SDN","",""
"67bbe7c5","CommunicationNetwork","proxy SDN","",""
"b6f5b014","CommunicationNetwork","routing mesh","",""
"5a3065de","Node","cd cluster","",""
"284a5b64","Node","jenkins-agent nodes","",""
"b0246926","Node","node-1","",""
"735efd92","Node","node-2","",""
"d5482b71","Node","node-3","",""
"aa2e299e","Node","prod-like nodes","",""
"625cd187","Node","production cluster","",""
"9a432693","Node","swarm-cluster","",""
"78118e80","Path","DNS","",""
