"ID","Type","Name","Documentation","Specialization"
"a27642c2","ArchimateModel","10 Gateway","",""
"6bda8379","ApplicationComponent","class A","",""
"a9947e2a","ApplicationComponent","class A (copy)","",""
"57566437","ApplicationComponent","class A (copy)","",""
"256474fb","ApplicationComponent","class A (copy)","",""
"077a5fbb","ApplicationComponent","class B","",""
"be9aa881","ApplicationComponent","class B (copy)","",""
"a7807a6c","ApplicationComponent","class B (copy)","",""
"2cb03453","ApplicationComponent","class B (copy)","",""
"37190d81","ApplicationComponent","class C","",""
"627eab32","ApplicationComponent","class C (copy)","",""
"5aca87e1","ApplicationComponent","class C (copy)","",""
"febeae99","ApplicationComponent","class C (copy)","",""
"9bee57f5","ApplicationComponent","class D","",""
"22f4e1e2","ApplicationComponent","class E","",""
"88d0bf0a","ApplicationComponent","class F","",""
"3a49f004","ApplicationComponent","class G","",""
"6f825be7","ApplicationComponent","class gateway A","",""
"05cfb925","ApplicationComponent","class gateway A (copy)","",""
"a2a94f7f","ApplicationComponent","class gateway A (copy)","",""
"2e34a749","ApplicationComponent","class gateway B","",""
"94666bb2","ApplicationComponent","class gateway B (copy)","",""
"58c5e45c","ApplicationComponent","class gateway B (copy)","",""
"415001b9","ApplicationComponent","class gateway C","",""
"7a415719","ApplicationComponent","class gateway C (copy)","",""
"0a1d6686","ApplicationComponent","class gateway C (copy)","",""
"a8a5157b","ApplicationComponent","class H","",""
"fc0d6d14","ApplicationComponent","class J","",""
"c445fc31","ApplicationComponent","client 1","",""
"e4ddebeb","ApplicationComponent","client 1","",""
"943dce24","ApplicationComponent","facade 1 (copy)","",""
"9482d7b8","ApplicationComponent","facade 2","",""
"06aa9c60","ApplicationComponent","facade 3","",""
"53f6128b","ApplicationFunction","call facade methods (copy)","",""
"baa8b0d0","ApplicationFunction","call gateways","",""
"520f648d","ApplicationFunction","call gateways","",""
"2c861e87","ApplicationFunction","call gateways","",""
