"ID","Key","Value"
"bfc1cf6c","Directed","false"
"af0746ba","Directed","false"
"71cf2478","Access_Type","ReadWrite"
"9e30c02b","Access_Type","ReadWrite"
"2d980c9c","Access_Type","ReadWrite"
"e93ceb4c","Access_Type","ReadWrite"
"c12a7a9a","Access_Type","ReadWrite"
"eb366a58","Directed","false"
"aded1427","Directed","false"
"246b7cdf","Access_Type","Write"
"c5b87441","Access_Type","ReadWrite"
"a8d22dde","Directed","false"
"90ffaab1","Directed","false"
"bb22b35a","Access_Type","Read"
"3858e67a","Access_Type","Read"
"0113b9ad","Access_Type","ReadWrite"
"f805b1f8","Access_Type","ReadWrite"
"ba3d05a1","Access_Type","Read"
"1015e8ca","Access_Type","Write"
"3a6d8fac","Access_Type","Write"
